"","Outcome","Tract","BUTADIENE","ACETALDEHYDE","BENZENE","CARBON_TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL_CHLORIDE_CHLOROMETHANE","TOLUENE","XYLENES_MIXED_ISOMERS","DIESEL_PM","LEAD_COMPOUNDS","MANGANESE_COMPOUNDS","MERCURY_COMPOUNDS","NICKEL_COMPOUNDS","Cluster"
"20",-1.56642487061535,37039000000,-4.85742831973243,0.0968641398105074,-1.53251929282226,-0.682471559811874,-3.30717324402425,0.283046971552963,-2.87674592886614,0.132604835180568,0.0395610534959168,-1.23157358325077,-2.24281542644568,-2.11215464272665,-8.1381082445967,-7.64544277838873,-6.44025536550732,-8.95477531945977,2
"21",0.73037650358494,37041000000,-4.81805383101129,0.103844568406419,-1.39040327873939,-0.615893015221749,-3.15142773164877,0.193391233673223,-2.07405549542208,0.0273037537892038,0.128125285655565,-1.09335898562123,-2.0802345188334,-1.76812845619091,-8.02023846035752,-7.60182749211682,-6.37783418409597,-8.15124724163809,3
"22",-1.65169758191923,37043000000,-4.90424136428223,0.0128797254918296,-1.57175754063775,-0.69271744220708,-3.30285647652836,0.253063579381678,-2.99862796094683,0.112951007766756,0.0631464612537444,-1.26804574204908,-2.2328130600775,-2.23640973403506,-8.60278615247353,-7.70081099294568,-6.46840158057131,-9.09165918491633,2
"23",1.4364779635753,37045000000,-4.0379677809869,0.436617472146733,-1.06246163761916,-0.636747674514567,-2.36537642586527,0.589864600136328,-1.91700937892179,0.36551692470573,0.108693119224505,-0.242589783994513,-1.15160920637424,-1.33661308895434,-7.89306796700906,-6.31816453715197,-6.42277043330824,-7.69174751706179,1
"24",-1.40433374299753,37047000000,-4.5919551331485,0.408295459376035,-1.40778700517571,-0.615528481100993,-3.13632528076107,0.435073895641614,-2.59174419272861,0.529413587262965,0.171641109169979,-1.03881326533262,-2.03198585028295,-1.84590365724903,-8.14121688975671,-6.87625293346442,-6.37783254295071,-8.32778500984738,1
"25",0.864941869791945,37049000000,-3.91119256354403,0.245763443844327,-1.33375118131304,-0.615952108970797,-3.06200601603104,0.315107460986653,-2.5389970178692,0.167198050352716,0.165048870436013,-0.940211281378944,-1.881460836763,-1.80294262610196,-7.88011201215116,-7.47906580597764,-6.32178700604415,-8.12205868327364,4
"26",1.07189706880317,37051000000,-3.69617754094925,0.516114409281967,-0.998539944960604,-0.615808608219534,-2.34353211191665,0.56038905251753,-0.914153403418639,0.484204812331166,0.174983772373934,-0.291280905975147,-1.12792087904632,-1.19944174322908,-7.94110455442327,-7.03326909404996,-6.34835241832326,-8.25938914936014,3
"27",0.0684948710907502,37053000000,-4.69843940994058,-0.133024609165776,-1.40400542869012,-0.616041075871971,-3.07306835203972,0.0872870552095098,-2.39559901045671,-0.173667262038235,0.146416008309555,-1.07716172759057,-2.01259889644785,-1.76762953955235,-8.2413518787465,-7.77017999309582,-6.36340017571693,-7.89618662913269,4
"28",-0.649113740291612,37055000000,-4.7856090770285,-0.410986515854619,-1.39442420800046,-0.617513337135474,-3.02933719783296,-0.0559145536278351,-2.70024627610851,-0.411744522790563,0.195511292480263,-1.06159551875394,-1.9931463786092,-1.64054993601973,-7.18981823559434,-7.51790892111481,-6.24010636361816,-7.98237134936709,4
"29",-0.629449272114994,37057000000,-3.7411294475337,0.422477625095579,-0.87054448941196,-0.63465432565943,-2.10880104273943,0.553268890120111,-1.92034015683858,0.383205708123083,0.134872501633679,-0.101712423432202,-0.858903032352587,-1.16840053315587,-7.63966045573977,-6.48202530063245,-6.3984996299013,-8.49510466927447,6
"30",0.00729921757093477,37059000000,-3.98755263677074,0.388160262772007,-1.04099552857678,-0.634699344435569,-2.32517957606029,0.525836787766635,-2.07564066914941,0.274660921812708,0.104147141115641,-0.308498890217122,-1.12077182247028,-1.32130736751817,-7.47024112102823,-6.84586760238074,-6.43971710331736,-8.61397110478769,6
"31",1.39641656810548,37061000000,-4.67420381908693,0.378517838738176,-1.39962141142102,-0.615912290696925,-3.17590930565931,0.392580094325805,-2.60630876299627,0.156487920053311,0.119081494854081,-1.07616202971904,-2.0881981591219,-1.79786578628858,-8.10835446648805,-7.19233374623092,-6.41878216246812,-8.15479739713546,3
"32",0.307354457828922,37063000000,-3.5960989502146,0.453515338621281,-0.795123189318939,-0.616264119870785,-1.9814203631046,0.603242466161126,-1.81758657445218,0.522018985513203,0.147312405413776,-0.0455925968664895,-0.749448755825573,-0.879668135593013,-7.86959194225294,-7.00196746837951,-6.35942785215869,-8.40980038127503,6
"33",-1.32830755937903,37065000000,-4.33952731224819,0.313025465247133,-1.23662686068095,-0.6159879385074,-2.81594752340727,0.401011619715826,-2.1876683857327,0.158237444117256,0.164089562681371,-0.732673043466179,-1.6182672316262,-1.51248417069213,-7.95712756282287,-7.36647028258031,-6.38387101998002,-8.34577192489281,3
"34",1.35869148248746,37067000000,-3.66503034123571,0.34192755140827,-0.817871194293294,-0.634685776728655,-2.01990974787022,0.542333731475194,-1.87685645383582,0.430630068839558,0.116822423043969,0.0378697548496887,-0.744529964247537,-1.14951616429158,-7.3208073871845,-6.31706089047036,-6.40476867400835,-8.54030814100898,6
"35",-0.394222222542794,37069000000,-4.3507247572657,0.450115967517832,-1.15913314459654,-0.615968103185736,-2.6985918452274,0.487624303254742,-2.24010905114559,0.276896875479847,0.153883151333336,-0.67240382861708,-1.56509536175582,-1.53060335825368,-7.48379409898154,-6.91880834515219,-6.36059157120756,-8.25986928934869,3
"36",1.20743503732732,37071000000,-3.58255155080776,0.477909877393131,-0.81518270101575,-0.63466753034534,-1.84606898361021,0.635895079454638,-1.75689010837975,0.504447006383934,0.0919214426208128,0.0150384503028257,-0.602270117180547,-0.987412157583765,-7.4456124334826,-6.1858802122254,-6.40479895254489,-8.13243792679264,5
"37",1.00092079544746,37073000000,-4.90673294959138,0.224806690321385,-1.42062459974101,-0.616016625780298,-3.20676768726834,0.264882916317047,-2.12716656869631,0.0845627374137004,0.148691037724592,-1.13923704081319,-2.15258951584261,-1.8710008090934,-8.21497725167722,-7.647119930159,-6.3644238733602,-8.22931802434092,3
"38",1.3882055838309,37075000000,-4.98943585256886,-0.0812123266566366,-1.71852806065624,-0.700114942301202,-3.60800696511926,0.160308927564177,-3.30928195507473,0.0359528902208072,-0.0359075574996538,-1.50628975045614,-2.58440626075288,-2.35167711384098,-8.70373858823827,-7.34357337710494,-6.50367750881771,-8.91693414661697,2
"39",-0.624993872518049,37077000000,-4.29715024951193,0.433546637344836,-1.15931358073168,-0.616013020707682,-2.63116584132563,0.518143910521447,-2.33164669759579,0.246743471021767,0.160106333562924,-0.667838839763858,-1.52583177465301,-1.49171874023018,-7.73210292774917,-7.07207408381121,-6.39123618475905,-8.20837983747398,6
"40",-1.35023334091956,37079000000,-4.60155558800548,0.268560712100412,-1.3751086491662,-0.615974306496194,-3.1028031034093,0.362248224430744,-2.54086255333631,0.0976791604089546,0.105391331122301,-0.995778745925335,-1.98506873031146,-1.81646145869351,-8.07724313255884,-7.44011764588533,-6.42988604541259,-8.3752370900347,3
"41",-1.47409035544979,37081000000,-3.59842398100571,0.332775408050265,-0.794376394993412,-0.634664956607569,-1.94558432527445,0.555501918134407,-1.74847063485927,0.48236346087056,0.179434271811727,0.0964653299861975,-0.61439109438734,-0.986822435152584,-7.61740095797123,-6.52408217860073,-6.38697068926521,-8.3144710878966,6
"42",0.453872569855642,37083000000,-4.40864576042142,0.411224716467049,-1.20490648044677,-0.615950533334976,-2.80574951825816,0.440295460273273,-2.23842634433574,0.512194174012231,0.187932401906079,-0.759289598952965,-1.65762309046445,-1.49615922659134,-7.93019538958479,-6.95406737967141,-6.32442538262987,-8.05736265661282,4
"43",1.31688116892983,37085000000,-4.07758229964071,0.476127293497755,-1.15209835349183,-0.615919963792325,-2.68031032496323,0.55229840393736,-1.81192423828338,0.345621247278715,0.124515747168776,-0.603017879157378,-1.51700640374146,-1.49192862349944,-7.79150982138826,-7.11356802956308,-6.41126093154873,-8.46089688464827,3
"44",-1.59201401278385,37087000000,-4.65706736199429,-0.21414899943685,-1.59223585076124,-0.719716154187154,-3.21854490833304,0.107647975843161,-2.94219889115057,0.562598457475229,0.284066249116816,-1.17603681655575,-2.06522818446242,-1.97859803317462,-8.17142528514119,-7.14548938743821,-6.2947413631166,-8.59367046796313,1
"45",-1.07619581405479,37089000000,-4.03092112323146,0.0228824562637999,-1.20259775943011,-0.684847868398653,-2.42021392439548,0.322531513143451,-2.20488087252662,0.22036095008662,0.10847724012617,-0.291757568186666,-1.19899833800107,-1.5855671956467,-7.72025808674863,-7.12083149628708,-6.41364381908791,-8.73957388327548,2
"46",0.239531811706383,37091000000,-4.72665413386676,0.280375130389513,-1.32934156630997,-0.615993668060559,-3.05665235624147,0.346907809898576,-1.53774270879286,0.1544041672103,0.158286552990629,-0.996180565055107,-1.97790807059304,-1.76667155211345,-8.14800702616759,-7.44980278900696,-6.3556999757886,-8.18862610004868,3
"47",0.882147503031769,37093000000,-4.08836055260516,0.532737245523456,-1.23605183194296,-0.615860982415198,-2.91822690681123,0.566088848925866,-1.98079212671766,0.373280822169334,0.138674488492874,-0.787711497963796,-1.7909616672119,-1.65922602006698,-7.8553632533194,-7.11469283650318,-6.41546085475697,-8.52528770265234,3
"48",-0.0602174991368959,37095000000,-5.21161264131428,-0.208231205167895,-1.62146023233376,-0.616065415088447,-3.60919131443835,-0.0100072363003804,-3.04961247641718,-0.339476175019121,0.104868028757204,-1.52880698378648,-2.64082213378072,-2.17406433024967,-8.43422650144696,-7.89105817518942,-6.35990211460738,-8.22869102280401,4
"49",0.50256869634285,37097000000,-3.83023075513881,0.37938975926598,-0.95941279859505,-0.634914732849703,-2.1884667778172,0.565424800868752,-1.87103807509288,0.33354205402246,0.114765161433235,-0.0948845853936905,-0.936659073012168,-1.06529052444104,-6.64790878915925,-6.36278861088,-6.42919496766778,-8.36837369531201,5
"50",0.484053088879374,37099000000,-4.7749080633424,-0.164811086873673,-1.64142292830127,-0.714255100594934,-3.36153050763319,0.135312345926456,-3.127808861529,-0.00562139030728125,0.0570844620104851,-1.34702016314926,-2.29916834322646,-2.11768354021481,-8.5941614350399,-7.01852041079534,-6.46250408486956,-9.0779262799771,2
"51",0.887129165609766,37101000000,-4.15823056789145,0.430888220353816,-1.12058242097388,-0.615927328612138,-2.58215245076939,0.479950407489252,-1.96823805914224,0.291159889453172,0.144352286556866,-0.560446541659008,-1.4107283854593,-1.25394852282376,-7.70372810371635,-6.90081242082189,-6.37661646157879,-8.26604336650283,3
"52",-1.39859572833122,37103000000,-4.167699623706,0.319216111252207,-1.43072455966725,-0.61596598913163,-3.35974262524257,0.341951855478041,-2.82546178422639,0.115865508527647,0.121291289665024,-1.20272270255403,-2.26628524822197,-1.96981085719128,-8.46132333853672,-7.51410901221556,-6.48049792913146,-8.298258102458,4
"53",1.48429920592516,37105000000,-4.0867412823268,0.53526092857315,-1.11372455881279,-0.615914782111609,-2.61016323141393,0.569985525490994,-2.02506875304833,0.396047710278721,0.149693933176257,-0.459485963235137,-1.36020836669496,-1.41179620033171,-7.64514638401293,-6.70985975444965,-6.37355504550298,-8.37749948930852,3
"54",-1.04209416281667,37107000000,-4.41757888697793,0.28924222772409,-1.26741373362462,-0.615948485883312,-2.8866118606406,0.366849097137664,-2.37007045758279,0.148581844219309,0.174221192720828,-0.765862744622663,-1.7152722520777,-1.62790352301222,-8.06941516369719,-7.34596556492004,-6.35304943593393,-8.15738116422869,3
"55",-0.716479579411294,37109000000,-3.90583996944418,0.424068856065107,-1.00168242810097,-0.634959850836699,-2.27215464990656,0.572471242823049,-1.96437304681121,0.32951118250985,0.106402592406986,-0.145899234783649,-1.04124252662214,-1.28727338173751,-7.74791508995242,-6.35477623343406,-6.4050116698376,-7.58982236071715,5
"56",1.90826443237993,37111000000,-4.42105826111181,0.0756854497907114,-1.30979515435191,-0.6683891293017,-2.88141712560839,0.355937593394337,-2.5796905315261,0.134900684898734,0.136423851769912,-0.733239830435065,-1.72030443880705,-1.63258401339088,-8.25057275608848,-6.8348762950832,-6.38521143169881,-8.80640857701203,2
"57",1.25563691274046,37113000000,-4.53169558715701,-0.059164676819888,-1.52753518670773,-0.699975351143029,-3.21834076248799,0.186764094910846,-2.98310325684474,0.0468948695171368,0.0725961633467288,-1.20532559900577,-2.11454960541405,-2.17051410645154,-8.3693566615512,-7.35524147976336,-6.42102669051073,-9.04328218007222,2
"58",-0.88492060330365,37115000000,-4.85510884227636,-0.0864266569533486,-1.515499219386,-0.688137586200022,-3.19346776739759,0.184976301014595,-2.8926153800231,0.0661979850133646,0.0518019085447586,-1.11192618875922,-2.09111433575901,-2.01177444890484,-8.56689595698668,-7.67987462104921,-6.4696054734171,-8.98391889465634,2
"59",0.386925842580742,37117000000,-4.7991601727462,0.239203666525784,-1.37498915689512,-0.615716109224648,-3.15432671434956,0.284306986838393,-2.44172666406467,0.149797386396283,0.155653142684963,-1.06079558872265,-2.08334876319664,-1.8002599108931,-8.23645278905594,-7.48910013815567,-6.40511276521773,-8.1277207983815,3
"60",0.653656259274848,37119000000,-3.31399278359478,0.494236861298621,-0.664169610997438,-0.634540337895879,-1.71690009112328,0.688148928173131,-1.58186201764953,0.676589980564211,0.0955457336819954,0.253739330117796,-0.430172400560157,-0.52954017767066,-7.41810730025383,-5.30750730012204,-6.35794699487692,-8.34558811710017,5
"61",-0.732269065240928,37121000000,-4.99074886260689,-0.182073234230493,-1.54575541823233,-0.700073872075609,-3.24758678454654,0.113874856357857,-3.01929037871158,-0.0350871087071092,0.0670942633666852,-1.24313615403284,-2.20252880925537,-2.08997086020761,-8.7446554806308,-7.5546655073585,-6.47482219670576,-8.77517858609614,2
"62",-0.101632333363039,37123000000,-4.33470060004937,0.551141733591992,-1.27541967592953,-0.632186322180413,-2.91957768299796,0.602304977933716,-2.43218372755895,0.45147893737091,0.1137392337667,-0.7737192761123,-1.78764505136698,-1.7034609683811,-7.81414050220317,-5.77383828000836,-6.3794955087747,-8.45633560699652,3
"63",-0.149402455189607,37125000000,-4.12819708800085,0.530284661854705,-1.21593697746074,-0.626477614971595,-2.85259536381437,0.564023707854149,-2.26023789610464,0.346620159622184,0.148311768444508,-0.724226489235754,-1.71125551281522,-1.63837372891899,-7.97768921646871,-7.01458652170344,-6.39553681021486,-8.50036872040383,3
"64",0.662679434373941,37127000000,-4.24299019476289,0.373029191154355,-1.15939642966952,-0.615995096306304,-2.6695495820677,0.448236902005287,-2.1492718513663,0.209189734398817,0.167542987164087,-0.616390484853815,-1.47432102211006,-1.35250503925932,-7.79326559681938,-7.21289121029138,-6.38193276115589,-8.26211991292753,3
"65",0.377150368143843,37129000000,-4.10512743065579,0.11173838048058,-1.17503978418437,-0.615872627320352,-2.56672495922553,0.266985380594395,-2.12364938514842,0.175254706785579,0.143226946800458,-0.534385486895699,-1.2851415367967,-1.06040679744796,-7.85723828686537,-6.93378963359183,-6.22316182703505,-7.1250897600986,4
"66",-1.7032153023644,37131000000,-4.76695635566017,0.369837129715345,-1.32224549020839,-0.615969879759753,-3.05978231363557,0.404905213238641,-2.42064734595352,0.330250838160965,0.156874740574058,-0.984896350643736,-1.96339420214145,-1.70416772522614,-8.03870035756809,-6.95387443306714,-6.36342564468876,-8.18116243073119,4
"67",0.105236851030391,37133000000,-3.7711265297124,0.253853500939596,-1.21525555410006,-0.615953185123912,-2.93108507311247,0.346109984471514,-2.48542111945328,0.143883547043278,0.173105702167087,-0.848279682773133,-1.75300225610354,-1.61890567331282,-8.35468190247465,-7.33700893337617,-6.35818899023101,-8.11325622424424,4
"68",0.140113106351319,37135000000,-3.9061631522996,0.430556154554388,-1.0293222832275,-0.626491832612596,-2.30438774064628,0.554637012319275,-1.98351082731703,0.360843014876686,0.126156607715811,-0.31425360304299,-1.10662112138551,-1.12791289832725,-7.94513239520179,-7.03617672775056,-6.42189788067276,-8.4736351275817,6
"69",1.30700305523553,37137000000,-4.3078981936943,0.0869860388853635,-1.4811110125662,-0.616009699339358,-3.27824973079893,0.188154338651327,-2.87880617404217,-0.0975739226485463,0.159970072331463,-1.23632769905169,-2.19439706551542,-2.05067580035909,-8.52283971466103,-7.69103302393985,-6.36143179466474,-8.30388919043498,4
"70",-0.44904075659571,37139000000,-4.16438541291935,0.00209554315093407,-1.25150132900283,-0.615988924402046,-2.87713508976122,0.16816363447825,-2.15147719791464,-0.105045721001572,0.234548217267601,-0.816616609133676,-1.7217990235128,-1.47169671120994,-8.1925902444041,-7.44756036821155,-6.30962865095964,-7.96886823915189,4
"71",-1.24113818317747,37141000000,-4.70154400269903,0.276953571557114,-1.46135485806749,-0.615807785891828,-3.25996177354074,0.332394477109678,-2.75476414902019,0.208383338496859,0.181326944684218,-1.15111952369294,-2.15062982662471,-1.7797638909755,-8.23914987031079,-7.18809725637251,-6.41575695934056,-7.87732475109556,4
"72",1.32004972650271,37143000000,-4.81657664830075,0.0494070305039331,-1.42724111317551,-0.615936802222515,-3.21714625043882,0.164386160199115,-2.25563229763556,-0.0491877859619771,0.156064907386302,-1.16632667973545,-2.15681662802777,-1.86053099370096,-8.39926210623084,-7.63622841940975,-6.33113572993547,-8.07779553799925,3
"73",-0.614773142964302,37145000000,-4.48123611908573,0.359743959101984,-1.21825944947347,-0.624995448454791,-2.7765664603008,0.467401800705657,-2.3499905914475,0.198521922564189,0.119889218104281,-0.701781553282326,-1.63652229004869,-1.64294236615349,-7.81013778799187,-6.60533871102212,-6.39474439833754,-8.32241743770158,3
"74",-1.29815700548431,37147000000,-4.26409078880394,0.265851304142051,-1.21180170185247,-0.615956534398198,-2.75130581720367,0.355874154498417,-2.20832325798497,0.200642220466091,0.175737674952937,-0.622808737185428,-1.55798390810942,-1.47954611222659,-7.62045788063943,-7.33200518466559,-6.34769963639753,-8.21501840542934,3
"75",0.846584284649556,37149000000,-4.4594812237433,0.215585838252604,-1.3073156562287,-0.656382772598722,-2.76797814992124,0.43254183312193,-2.47783378584661,0.233156137422937,0.0684019246737586,-0.644042059459255,-1.63134420173419,-1.61402674984215,-8.29356806105983,-7.36797156392996,-6.47660909530129,-8.66177352762419,2
"76",-0.317443766048951,37151000000,-3.98500157416213,0.410547443683232,-1.04083045743778,-0.634514957502828,-2.38771014935649,0.521226418234204,-2.03433042425131,0.334825953501641,0.11591337239762,-0.292483879036254,-1.13901849362602,-1.33655324982864,-7.79547755456147,-6.66589045434427,-6.40404948525088,-8.31401834406985,6
"77",-1.09820440645084,37153000000,-4.28566701154418,0.575065479875581,-1.24355741494751,-0.617183907414622,-2.89643325359055,0.602418685126924,-2.18484295757137,0.432399134169031,0.137535240647559,-0.686279408468907,-1.76549592512621,-1.55594367415939,-7.82948184659778,-6.805251236098,-6.41892004873247,-8.48868960631761,3
"78",0.223757434093663,37155000000,-4.31613247595093,0.459418589228849,-1.25963832371597,-0.615677141356742,-2.91096024549891,0.49783520635417,-1.96097157029002,0.297948274314951,0.13907984998942,-0.738727663161199,-1.77270754783018,-1.50019886654904,-7.95388217894316,-7.00820867867696,-6.40237538149033,-8.33418141602795,3
"79",-0.00319653347122431,37157000000,-4.20829252048198,0.346364952071399,-1.10236559625347,-0.634711131780075,-2.50333530759671,0.470744791444077,-2.10748360858497,0.20895488610382,0.145931183233872,-0.398822159193165,-1.30832395748365,-1.49951031529785,-7.79034018446689,-6.83876003623733,-6.3894240467444,-8.55492091023762,6
"80",0.477508354992081,37159000000,-3.63040197607256,0.457027086468171,-0.879224922010009,-0.63465878483656,-2.02071948597574,0.590068673830546,-1.71533214911201,0.384795177039183,0.149975236238203,0.0298312187262604,-0.776389799773772,-1.0108192556364,-7.43695890674774,-6.29058575658283,-6.36457988270038,-8.52064151842773,5
"81",-1.30268937866258,37161000000,-4.19511786815372,0.389307348569461,-1.16704230403312,-0.641215550823401,-2.60900602794008,0.551237032624195,-2.27387863385749,0.302908696773971,0.122050331405677,-0.394249149437639,-1.42695995307941,-1.53519259214791,-7.87591390056581,-6.71278048943631,-6.40910123366323,-8.4191111202956,2
"82",-0.360623673862297,37163000000,-4.57511063078085,0.412714606192921,-1.35614718621752,-0.615918642957759,-3.08986421693183,0.446876607072923,-2.24944387890584,0.206870706516314,0.148325767446992,-0.971416259225527,-1.97748877127693,-1.76611274506188,-8.13058393006323,-7.19534708516271,-6.39945140981642,-8.32462513318476,3
"83",-1.02414081149958,37165000000,-4.1342293276308,0.539629372159026,-1.25199681777941,-0.615270870975195,-2.92925552917392,0.585005146304675,-1.1024167353658,0.383232998663012,0.11709556272196,-0.60489710298506,-1.78620822794502,-1.59487828457433,-7.88945874299697,-7.0018910452417,-6.42828317655701,-8.42742531462039,1
"84",1.10638819496166,37167000000,-3.96420623661601,0.532290753577404,-1.04123254547703,-0.632990059680429,-2.39977112008375,0.609571798179914,-1.97969513271091,0.383772737147322,0.138026720368971,-0.334635716441025,-1.22541899354978,-1.33069741304747,-7.70462072673729,-6.0912579592039,-6.39502885785081,-8.40439515308726,3
"85",-0.0776910250004688,37169000000,-4.44525054040186,0.233395673313282,-1.21753011057181,-0.635444765347318,-2.74108300992106,0.402288881777455,-2.39327842379508,0.151151961046946,0.103666531197773,-0.662953440142937,-1.58752125437224,-1.71499520442952,-7.74982615840748,-7.12436762869508,-6.42855313168419,-8.66805168097635,2
"86",-1.08796504647085,37171000000,-4.3033829430656,0.138019218592007,-1.20782165507239,-0.645852877657862,-2.80222165026427,0.343156068724337,-2.3983043622301,0.137613994801836,0.127303790340033,-0.695372071037467,-1.61527011212117,-1.66083019516486,-7.99361201791225,-7.33615301467568,-6.39120133951741,-8.76430481641347,2
"87",-0.121769254873419,37173000000,-4.55868252349607,-0.0758963517104951,-1.51242155693715,-0.696065000944655,-2.8241558868921,0.158739494335681,-2.9054098963828,-0.0419826678410027,0.0667743501491743,-1.10484307196779,-1.90656478704901,-2.11862358900973,-8.31383640784461,-7.61357605498079,-6.42495589188803,-8.99846047775471,1
"88",-1.51997943229683,37175000000,-4.54801863213914,-0.0995870520522619,-1.51575654738465,-0.695737867664018,-2.96850497302125,0.214087111586119,-2.84688039900962,0.0889226757361003,0.0638439385386959,-1.02867720224517,-1.84760861468477,-2.16260921743321,-8.73108446740443,-7.65690583376284,-6.45866673525799,-9.11258672553305,2
"89",-0.401323648592305,37177000000,-4.98149253666086,-0.0106530100507194,-1.50131163062426,-0.616025304863833,-3.42489937625897,0.143382498754717,-2.74478282527756,-0.060253816267757,0.112530864798574,-1.34681928245701,-2.44168725854343,-2.00685672505454,-8.64591416334617,-7.87288187924002,-6.42565584848855,-8.17866872869514,4
"90",0.240603938531784,37179000000,-3.84320845394956,0.511788966739111,-0.996117956682809,-0.634528209781536,-2.27294723726709,0.629199902599851,-1.8399638598812,0.52020447403943,0.12642674647856,-0.196045345099505,-1.04341687051895,-1.07171147564511,-7.4918400523967,-5.66900301713978,-6.39670249280188,-8.44932635093831,5
"91",0.0514218718012903,37181000000,-4.19015867686203,0.436744592684876,-1.10118946671182,-0.616011653535185,-2.54242692400653,0.510067740935121,-2.09029967387695,0.24817988701015,0.141029427415801,-0.540810710766268,-1.38774079255086,-1.44507171528782,-7.44564167324365,-6.7254871559024,-6.37363733975018,-8.24264605423501,3
"92",1.06004674562343,37183000000,-3.54237911766488,0.445171983040405,-0.774016509797143,-0.615965844387136,-1.96945452916274,0.580738385065584,-1.69519052446359,0.509251710617701,0.137066650396514,-0.0749702674528988,-0.74602711960861,-0.8901230365643,-7.80455891143183,-7.05414380657827,-6.36235563338377,-8.27621871814383,6
"93",-1.14589961440129,37185000000,-4.64259097555517,0.427707459785669,-1.30883860052388,-0.616014466428591,-2.9685760122487,0.459671835400759,-2.47756429237898,0.211621322790716,0.12132551803399,-0.883446046379587,-1.87538248066914,-1.77964818152947,-7.83826712868488,-7.21451581493273,-6.42177017970417,-8.35336513998863,3
"94",-0.0497071200047911,37187000000,-4.83020552222127,0.126534583481739,-1.46548509823784,-0.615236001208386,-3.33045018739479,0.220890793790605,-1.70773473740083,0.362842567150189,0.244749533040942,-1.24320656318817,-2.27068573599325,-1.91414485297307,-8.14226302691842,-7.34164992501297,-6.62136237620736,-8.13895552869319,1
"95",-0.13652675549587,37189000000,-4.85888127589727,-0.241445368686315,-1.51619129182181,-0.709258481258954,-3.23457243895999,0.0947393605426227,-2.97929788171761,-0.0466476418336224,0.0608925532727541,-1.19093463246786,-2.126787702023,-2.07605795221698,-8.71417391075343,-7.74234153918844,-6.46850977507946,-9.0613864722326,2
"96",-1.28751377606412,37191000000,-4.07002896538774,0.361691967878698,-1.16989023562315,-0.615928672225737,-2.66460756125142,0.430164301004821,-2.18031627289089,0.210896824875933,0.160425906974509,-0.632575285065825,-1.47786727165518,-1.53322167563053,-7.65527723983223,-6.69806605932837,-6.36405620101739,-8.19542887228835,3
"97",-0.427525971115655,37193000000,-4.41106741604656,0.14020194585688,-1.26901632091558,-0.65523656584713,-2.90158123776878,0.338357969369522,-2.51823851636339,0.15025417201918,0.127903525990647,-0.787568841292744,-1.75869040117294,-1.86571193410542,-8.29727400582665,-7.22932795819018,-6.41030413806213,-8.84017296769,2
"98",0.404835165877817,37195000000,-4.19338571177213,0.351233168965551,-1.15137307122485,-0.615959582578528,-2.64581647545935,0.438803762056429,-2.10559358596809,0.202508604876738,0.179395453602555,-0.567499787941353,-1.43412640316835,-1.3378774711836,-7.42715111343829,-7.29123343850446,-6.32937405129068,-8.16984966660802,3
"99",-0.69262962880707,37197000000,-4.33522768234459,0.270520784912319,-1.19577353217809,-0.635052252516441,-2.73910312415717,0.435221874725631,-2.37646505142557,0.193560528002079,0.105863303930568,-0.657333126729713,-1.59903885695968,-1.55295258892982,-7.97733916820857,-7.1204051926081,-6.43505831615649,-8.69165113505662,2
"100",-0.810607609149927,37199000000,-5.08949584592314,-0.224590961845684,-1.64413734157051,-0.711570753306754,-3.43935561259841,0.0895169754510606,-3.12778096799504,-0.0599514212609069,-0.0409189571217846,-1.3595137896361,-2.3460860969132,-2.26887850161332,-8.77128053010503,-7.65152482916579,-6.55260115665096,-8.96468279553329,2
"101",1.7797443976798,37000000000,-3.98343356358802,0.335758072784781,-1.0837714999535,-0.634607521930773,-2.42789681882543,0.469974332347748,-2.0104848083509,0.32773052379321,0.135657933454936,-0.366382398251364,-1.19985168981494,-1.30997864877141,-7.76248730021081,-6.65492853294287,-6.38643233083577,-8.32019816139412,2
"102",1.07495980931274,37001020100,-3.52770940320999,0.413699268231913,-0.804350141357704,-0.628052904570215,-1.98506031015257,0.558109927359147,-1.59626182794277,0.416323949572902,0.137561610375721,0.184269691565707,-0.564012909410883,-0.895782889575049,-7.23903946677236,-6.84827542339825,-6.36029095451298,-8.31648198672914,1
"103",0.283247364364949,37001020200,-3.51555553805753,0.417573090803074,-0.799089057604448,-0.627805533701691,-1.97230543581091,0.561768299875636,-1.57117845243471,0.422466682127921,0.136507522054625,0.210019650402205,-0.530079276277506,-0.869077176804707,-7.62198168721789,-6.82315658284348,-6.36127976062303,-8.3341423470338,1
"104",-1.99426902338499,37001020300,-3.57832557441455,0.413561234054712,-0.869658916123333,-0.627810635990293,-2.06643531225845,0.557363836429226,-1.64834993777917,0.415960326786625,0.141709384009579,0.137915764796723,-0.607128042692277,-1.02567921362864,-7.88557303351079,-7.00197141445028,-6.39575532221514,-8.63363665270938,1
"105",-0.94967854958766,37001020400,-3.71154519224386,0.400112543056138,-0.991698072847026,-0.628189746241254,-2.21871380870674,0.541579320485248,-1.80250797729252,0.379584373778942,0.0522239761688757,-0.031278883491237,-0.798992893260155,-1.26000513725658,-7.72162559628798,-7.18373201257133,-6.48703627666365,-8.65660300644551,1
